4581	17	789
8938	75	1083
1010	3	768
8559	8	491
480	75	7891
5554	8	715
2912	42	671
7168	76	436
1042	75	1376
3037	30	8032
3324	71	10027
2057	6	9557
3623	76	10641
10412	38	4766
4500	75	3077
2568	3	1958
6227	101	3613
4851	47	359
1398	3	757
391	136	11091
596	82	2436
527	38	4296
9499	38	4630
497	8	7516
1099	145	10164
9266	179	14010
6580	7	5461
1135	19	1137
10304	17	8059
5555	8	6081
763	38	8086
4391	8	2163
10715	66	10775
7750	20	3395
5392	76	1375
600	6	8389
5780	226	5214
18	9	479
4876	21	3085
3740	77	7925
476	83	14100
2133	19	536
6392	233	5951
963	132	8173
5534	1	7
5521	21	6970
16	38	7019
2134	3	8511
4853	8	4860
5524	182	2192
1974	7	11199
12044	3	8264
2832	3	3032
10897	102	9711
2028	20	3395
8590	6	5782
10469	116	7276
1171	27	7732
4764	148	4653
9868	15	12618
347	20	1215
5025	3	6597
5149	8	4656
72	38	7234
10670	52	12535
4422	19	3201
7363	117	771
1285	27	6372
7670	19	3112
6858	6	4956
794	15	9893
6333	3	3454
1802	7	4788
6513	1	9036
14355	2	2634
2522	53	2855
12389	59	458
5756	137	1118
14074	1	3402
6805	27	9695
615	104	6186
1943	17	11716
5519	6	7881
4548	3	5301
724	19	12699
4677	6	118
1808	7	6907
5369	102	4798
1155	8	2163
5198	132	3294
459	17	4456
13637	6	8819
6960	3	12021
2236	102	4862
1088	58	3932
1353	6	5335
8293	26	4038
4208	8	11088
9092	3	4923
5662	1	10807
5909	61	224
2216	8	4435
9245	116	4978
2377	106	10251
2344	7	2066
2750	20	10655
13285	23	14016
1943	21	6042
1756	92	5562
5179	19	2857
4772	106	3176
7788	101	594
273	22	9993
1976	19	10896
2575	3	9871
1857	7	6044
85	8	2974
8725	15	4855
3481	30	839
3747	10	2202
1774	13	235
10966	158	4368
12508	24	11907
3387	215	8493
3148	19	6344
1513	7	1655
4045	109	9954
5987	3	107
10008	20	919
4602	3	6697
11480	190	10963
2115	13	2015
5473	90	1885
1676	92	9981
6493	153	3930
5809	3	3778
4499	31	11181
4932	117	3095
1048	85	12077
5232	8	4943
8050	10	5382
9148	106	43
948	8	2681
1831	3	2146
1348	123	6748
951	8	8789
6903	3	8302
3563	19	258
7401	76	8427
6341	184	8781
101	13	3686
892	7	3681
6825	103	7641
2576	8	1745
726	9	1986
7744	13	287
14066	17	8072
12582	44	3529
3552	6	6232
2991	76	4603
7487	27	7988
1796	130	1618
5118	6	3274
6772	20	3155
386	45	7333
6629	7	7602
5072	66	3050
5831	20	2917
9245	84	7878
3694	37	6615
8419	21	11547
11984	58	9607
4220	10	1968
2565	8	4340
4842	69	4904
1466	61	224
7913	132	11054
9961	24	8761
623	65	1754
3547	202	3428
1476	8	4284
1155	19	2248
3702	9	1083
5366	20	2129
1061	3	2781
2669	8	4450
7789	19	1389
9993	21	3807
8593	123	2053
1819	38	159
11420	15	11594
367	45	12835
5546	169	1587
5679	227	8158
4714	36	1929
754	19	6831
3068	20	1976
3124	13	1340
7778	7	3200
9468	20	5773
6583	195	2550
9033	6	1518
5783	45	11034
10756	116	8846
7230	7	6604
4277	169	1057
8991	8	6354
9208	137	13661
9472	102	1876
2824	77	1772
11874	124	2956
9319	38	5724
1517	3	1145
5320	45	3092
2296	1	5416
2929	83	12921
2351	47	4269
1756	75	2230
13091	154	2620
5280	136	1917
4426	7	403
3817	19	1284
2109	66	3987
6366	117	1514
8627	21	5061
366	8	1662
5846	66	8761
7693	31	9165
2970	31	6394
5551	13	3435
9323	148	3021
4507	222	10671
1442	19	1990
972	81	972
2872	123	8880
8423	8	3734
2892	8	7866
4733	35	1562
2379	8	7702
72	100	2646
2363	7	4250
3600	6	7283
4910	29	1585
2433	119	1917
6213	194	6212
1869	160	4896
5271	8	7627
1477	24	1652
5548	7	2952
3888	8	1070
80	17	11521
4031	111	12267
5005	84	10681
10830	8	4093
6409	58	7506
1738	8	2146
1323	89	8544
479	42	8209
3597	24	352
1610	6	7442
5139	40	541
1216	77	2987
6	8	7366
6641	8	4625
9898	19	3404
9288	81	9288
12158	23	4977
1774	31	466
389	104	299
2693	20	3712
2578	68	3133
299	157	1585
10520	35	4507
8849	47	5181
5237	63	4812
10896	10	3348
1831	3	763
643	86	604
4239	3	6962
1961	102	7152
7588	9	479
7180	58	12872
4468	69	3465
12458	19	5136
10769	23	4136
4435	8	2596
4763	81	4763
6844	20	10356
80	8	3496
7204	170	8469
6930	41	4500
4697	19	327
10661	66	518
7259	36	1057
4726	13	293
10576	108	924
1729	21	1147
6965	6	8788
9670	40	1898
9033	45	9821
580	15	12216
6347	41	3726
3069	19	6373
5149	8	6765
1227	227	12516
940	8	1154
10660	31	11240
8641	8	3413
7039	31	6607
9013	13	2739
1387	3	9980
13073	58	13348
6204	30	1827
8801	12	4113
193	6	1950
386	8	3341
1857	7	2920
2769	29	3794
5445	58	3049
13117	194	2732
5027	20	5853
11621	23	8821
1404	13	3028
8645	60	5422
8410	77	3167
1240	75	2966
1533	38	1888
932	183	10259
2325	6	7164
3274	116	10291
5575	94	7984
5408	12	2025
2341	169	1929
1081	103	2218
2581	20	6347
4686	10	8219
4964	30	711
539	24	14018
9472	19	5125
9989	38	11418
4477	8	306
9729	8	8990
3451	71	6744
1916	65	627
39	7	10783
13277	149	3040
2328	6	67
1324	143	1806
8950	170	6594
4313	101	594
7338	101	1800
279	3	2647
2016	8	11702
2641	104	708
7739	6	2835
4963	7	2207
12463	225	924
11081	6	3291
450	174	4910
11630	6	6399
1018	12	7761
8045	95	4288
1218	6	438
2875	27	5025
2259	7	1399
9256	19	1709
10066	31	1313
9095	59	5684
10282	160	12592
2058	8	1039
3176	58	8461
3057	3	4401
7349	86	1283
2966	75	4645
13953	172	8634
6398	158	6604
5362	32	6919
4278	17	9928
1446	9	1845
3142	187	5256
7480	90	1793
12339	66	773
2532	10	2510
863	47	11578
578	47	2771
1049	47	8727
6261	19	3641
472	35	1835
6261	145	4788
3412	95	5052
2188	77	1856
4658	123	9604
3790	82	4372
9103	6	8098
1291	6	2729
11014	102	7090
5001	195	2550
1248	7	5020
4477	8	305
313	47	8315
4387	74	3614
3363	27	4450
3718	194	8446
7445	68	6673
10207	154	1437
1400	121	4713
5333	71	3209
2966	9	2912
4101	163	5561
3896	41	2230
2241	26	1571
4731	70	4483
13909	6	4177
1346	76	1150
7077	96	11622
3465	174	627
2523	9	1446
3126	46	6296
11195	47	3745
4656	6	4421
6015	117	2340
8335	58	5860
2153	7	6004
11935	6	1229
3780	29	11491
588	22	1995
9181	47	9559
2388	15	2622
527	3	8449
3700	26	1753
2580	27	9681
8003	116	5283
2569	8	4229
6283	8	1691
1353	8	1218
769	6	4616
8277	154	6303
6250	13	293
8849	47	8685
2148	8	1342
5983	50	7178
1693	13	1276
1738	8	6718
2124	136	85
14201	62	787
8095	8	9722
6713	192	11294
1535	6	10063
13643	40	10885
11498	170	13602
7168	76	2927
82	10	65
7488	30	4569
19	57	589
5614	31	1600
7692	35	582
4027	6	1251
2671	47	5963
6224	40	7518
5064	137	7962
10539	130	8714
2036	7	4667
8505	79	588
8261	79	2173
178	19	270
14400	181	800
11169	167	1768
6731	71	3992
7225	3	2488
2732	15	5500
5119	27	869
11345	52	7160
5196	103	1431
3353	31	11122
9708	58	9575
2325	8	395
1760	183	3097
13089	71	12392
7299	31	6174
3084	17	8059
2055	220	6386
8714	96	1433
13850	15	10280
4047	19	882
1965	47	5387
3734	38	4614
1185	19	8599
4169	19	2960
8726	20	4406
7814	101	2089
2099	47	12884
3465	174	3620
3330	71	7915
6532	82	44
11097	6	8625
12808	19	2259
10024	20	8815
2895	152	478
11768	143	12017
7702	8	3993
7588	9	1939
3250	7	7392
85	8	168
2107	102	452
3290	8	5259
1613	19	3571
471	64	858
5390	19	69
1696	44	7353
1802	47	5369
2610	7	1959
12441	19	2351
1834	92	12853
12896	51	1946
6398	38	14401
3132	89	8006
6166	8	1762
1240	75	628
1290	8	6640
7841	164	1208
2115	13	0
3795	3	7044
7780	6	6575
7014	121	1401
11122	2	10827
846	136	7044
223	22	11971
5467	71	2131
3347	19	4640
13515	2	303
5495	8	3551
7775	22	10622
1624	64	472
10103	22	5751
7270	6	3044
6082	3	3576
4889	44	12655
4016	8	4259
3780	104	910
2147	3	3786
3025	8	5965
299	157	7133
10373	24	1652
4151	47	12331
312	38	7851
9062	7	9419
6869	31	3939
3295	3	5547
7800	38	9203
4350	83	4358
7792	45	6030
8595	17	8428
289	19	1846
2176	31	1130
2871	19	1389
3520	191	2448
3409	143	3051
12718	71	4584
11146	84	5540
10622	6	1075
10252	31	3352
5353	8	3209
10346	32	6258
2353	8	3544
740	37	4489
5397	70	235
1953	61	224
846	106	1803
4973	24	2607
7273	6	7953
9004	67	5784
9743	160	1065
9358	7	8589
4268	45	2549
466	2	3273
383	45	9977
13561	135	3854
3826	47	4294
7811	6	7720
1993	10	65
13452	202	11044
1356	103	4788
13210	6	8888
4525	101	6854
6718	8	1737
1973	107	11388
3045	66	3765
8791	73	302
7907	30	6819
7115	145	649
4516	123	3792
1974	7	5408
4733	64	4170
3585	13	3485
11073	12	7973
6444	10	1081
12109	19	2658
4870	30	2227
5755	3	5555
3803	137	9558
6631	19	545
11236	82	2528
3081	27	8007
12105	65	2511
8083	47	12677
8142	192	6631
1400	121	1006
6652	13	301
11098	8	3278
8240	80	4791
3201	7	159
2581	20	6574
8412	119	1267
10438	20	8122
10520	64	1805
6801	31	6607
10481	88	9936
3920	17	5380
2026	130	6101
7820	8	9589
2875	27	7584
5700	12	8749
12911	202	7216
471	35	324
675	3	4990
9813	155	4951
2145	3	1243
7051	77	4130
9511	82	2456
255	8	1468
6895	1	8287
3449	32	3450
2682	38	7782
1638	8	5009
233	27	10903
745	8	675
979	17	8059
610	35	6778
3554	222	4271
632	157	3794
7466	3	1040
9483	17	5529
4521	41	1300
505	6	5032
3955	15	13923
3977	49	5453
2535	2	11956
3572	38	3075
3730	140	4450
3364	3	4148
3312	8	3463
12569	79	11430
2565	19	7255
10121	141	511
1994	27	12620
4547	3	2575
7912	13	1276
5852	80	4564
1777	8	888
3710	187	2829
10524	94	9914
1664	38	8294
5662	1	13560
2017	47	1684
219	136	388
6189	8	254
9270	17	2044
4894	19	4649
4461	35	961
5364	22	7303
2693	20	5205
1288	38	2296
7857	20	2232
7826	155	1196
2835	86	1938
10791	13	7199
8566	20	2938
6301	8	10092
3853	6	9215
2128	6	6729
10139	30	240
1717	8	4021
9821	8	5483
5364	101	1800
4971	31	205
5719	8	5326
1887	8	6420
6034	38	162
5312	27	4198
2889	22	7785
1578	124	1311
6333	8	2324
894	8	10208
2807	97	9206
4217	121	10106
669	74	7395
1587	130	3927
7907	183	9796
4974	8	2193
910	65	1162
4363	6	6559
368	20	8355
2567	20	8051
665	19	631
13193	113	737
3235	19	1198
4002	140	3301
735	9	5763
2567	20	6804
4055	50	10371
272	96	6184
5443	20	8847
1502	15	8931
756	22	3795
3869	7	3344
5325	155	3423
4498	6	9519
5263	19	3112
3887	6	4341
5312	27	1910
1267	77	6298
817	102	2297
320	45	7260
240	7	4064
11630	66	14319
245	64	6448
12158	17	8059
264	20	9957
1449	231	3021
5760	31	655
3016	76	8427
6641	17	2221
4523	44	2372
6462	93	3206
3330	71	7134
545	7	7148
13926	81	13926
284	8	3788
4047	17	789
10598	10	579
5213	101	3835
732	45	2037
2931	107	2461
733	22	11187
248	8	6664
8789	6	5398
10313	86	12193
3465	174	2641
98	37	4300
6609	8	1213
8205	97	1195
2824	8	7329
1755	12	6700
652	26	4864
750	8	5869
2087	130	5218
739	7	3342
7775	22	8937
4691	31	1130
2912	42	6979
13930	47	4623
2359	22	464
1642	8	10642
8848	26	2948
3201	10	7655
3501	64	688
445	22	4298
5145	12	7421
12336	226	13956
13448	3	1642
14264	46	152
1504	84	5506
5347	114	1729
8568	19	578
5450	109	11422
5720	8	5533
4232	136	7044
12537	194	13411
9074	192	3792
5516	31	3352
3721	12	7257
8668	152	12780
7689	46	8574
10616	143	4353
3274	26	4864
6015	117	771
2017	10	1968
179	7	4487
2203	65	1360
720	6	4129
3755	38	2624
1381	130	5278
2700	57	2965
1535	6	3314
7118	19	12418
3838	19	3960
2622	122	7925
1081	27	5483
1704	13	293
12725	151	3420
2486	75	2966
361	19	333
983	116	10417
3373	15	3945
2897	145	2896
2873	37	9901
8325	95	4288
1492	41	1834
4658	8	166
3431	6	6144
6778	18	6851
396	8	1197
1083	75	3813
9791	6	5728
3485	54	11328
678	186	5695
11680	22	248
12712	49	3978
6399	26	907
2735	22	5010
502	7	3580
9839	6	953
1754	29	8461
251	38	1345
2212	13	1280
6756	8	1538
557	19	9887
4638	20	4458
2302	77	564
469	12	5219
5869	19	3849
5854	22	6931
9285	6	2689
427	6	522
3025	8	6734
1225	8	1224
9728	27	4825
3095	130	6696
7263	3	2669
6921	3	3136
180	84	3564
1913	174	4606
7957	27	3411
5749	19	3753
126	6	1539
5796	38	10409
9219	8	4990
4338	84	186
3396	117	1514
8803	8	283
6460	31	6943
4057	6	12118
4131	19	955
9878	8	7324
7487	103	3742
4566	3	2832
3885	122	3166
8646	45	10046
10859	35	1234
3731	20	7273
1248	7	1335
1349	28	9721
3228	47	7841
273	101	4002
10659	31	2308
4472	19	4686
841	68	1236
8436	107	2308
8439	21	9793
3186	8	1064
475	32	3019
1520	7	3200
2178	49	5453
5076	27	10133
5613	77	13159
3381	20	6596
5461	12	1442
5656	93	857
4752	109	7703
1018	109	7761
3464	69	6186
4029	101	4054
7521	136	1917
14402	59	4726
4649	47	6909
9012	154	2620
3520	12	7789
3694	37	1234
5759	164	10494
13797	154	2620
3246	6	7244
5494	3	4016
3898	23	57
5027	20	2492
1201	109	6310
8683	103	2377
5470	76	6913
5944	6	6792
10689	222	14403
13319	62	1478
7977	30	10464
330	15	11811
2371	140	5656
959	38	10079
6905	71	2131
9460	89	8649
8597	20	2007
13144	154	1437
7228	146	7228
7196	19	4640
5625	24	2320
1198	10	6589
930	94	9466
5416	8	2596
3349	1	2656
7703	45	820
1187	24	12275
7327	24	6650
5507	31	13402
13287	76	8501
12164	40	10713
322	6	3828
5893	31	1130
5338	66	961
2876	17	789
4327	26	6195
2767	6	4883
4426	7	8215
2823	19	2153
8533	173	5021
3370	47	12282
5814	10	65
201	14	29
270	7	5715
1646	47	6808
5012	8	2404
6449	7	2744
2346	8	8095
5106	20	5314
375	20	5444
214	6	5724
3884	2	1142
1332	66	8978
4604	31	1313
8271	15	3717
326	19	1974
4747	8	1569
1618	98	3175
2388	15	4632
2078	3	8551
6852	8	4612
5222	3	5009
8239	130	1797
1827	7	3052
1760	31	466
6448	64	1624
7363	169	1587
2462	137	10987
1300	57	1042
8898	17	6198
6037	217	3433
11723	46	13870
3605	77	3793
4671	38	2763
2640	104	632
6063	30	3228
2429	20	9927
5320	66	43
1524	24	6680
9943	115	6114
1965	7	552
2733	29	640
4500	75	3726
578	47	6104
3183	101	8644
483	7	1655
2937	6	4354
6037	150	420
1056	117	1587
608	7	8255
4438	13	3028
120	148	7018
6900	21	7929
2569	3	4367
246	65	615
5465	112	6480
407	19	601
9154	8	3853
1191	6	129
2742	53	1307
8619	77	6053
7047	19	2167
6993	15	2600
11970	58	10992
628	75	3726
1801	19	3641
463	20	7530
5007	101	13035
8890	47	1872
2700	9	1031
14187	52	2028
2153	7	7310
10326	8	2220
527	38	8175
2462	137	6855
3545	3	297
1296	44	3126
8088	10	65
1229	13	7900
2687	76	11352
12517	20	3395
1805	64	7692
3646	7	462
11810	107	2308
5845	31	3257
12020	37	1806
729	20	11214
9906	8	5474
1027	24	150
8726	20	11338
19	75	1940
3059	1	8143
3619	45	3993
5600	20	510
5828	19	3747
3373	15	7668
8453	19	3458
37	8	5455
19	75	3452
1820	217	3433
5967	30	929
1464	172	1978
4513	6	3340
2310	20	7403
2882	192	11973
5849	31	12033
7299	31	11725
3598	116	10351
7997	59	1109
7293	27	8056
11680	22	11864
4245	12	5497
3250	7	1607
5118	6	9245
746	116	10012
12546	31	13691
9054	145	6836
1509	19	545
2992	66	2768
4528	76	2611
7366	19	2031
1296	44	9195
6781	154	10452
5100	137	8132
3253	38	1094
1473	3	809
4162	75	1031
11864	19	13621
7902	38	7986
5628	3	7643
3387	215	8353
8215	30	7241
1808	7	489
4229	8	2569
3616	31	11492
2045	29	4253
2362	38	4257
5933	20	8148
4511	101	2964
10885	96	4707
7885	19	3230
6697	66	1835
3506	8	6033
8993	15	12935
2021	41	968
5260	184	3290
9613	58	7704
10849	71	2606
4100	38	1399
9448	122	5667
4788	12	4833
3993	8	10471
9188	198	585
1049	47	2342
2491	22	7189
5027	20	2621
6996	8	4165
1145	3	1517
6803	20	3258
9250	131	11835
3401	21	5162
5709	20	10596
8307	69	626
793	75	1939
7544	8	3709
10277	6	2825
3068	20	2233
4055	50	4571
1449	231	9623
1685	53	1307
7296	81	7296
4731	70	1379
3169	101	3730
4075	81	4075
2178	49	1796
880	8	3973
8740	41	125
8880	6	8211
2299	19	2773
951	8	7628
435	47	9566
2120	14	10297
9283	191	11569
316	3	3545
5542	31	3939
4010	38	2041
10058	22	6080
5117	143	1562
5036	159	588
4314	75	735
2219	10	1081
447	22	10805
10904	58	225
1661	47	6033
7175	59	4857
11885	71	6699
4055	50	11741
6525	20	4955
1597	3	2059
12501	144	6679
8825	40	116
1262	90	1885
1949	38	1950
1676	57	1756
4423	101	2736
1091	65	994
2355	19	2248
4737	137	14335
2256	22	5272
1071	47	8752
12580	167	1768
2704	101	3232
8277	58	3374
5309	40	1380
429	38	364
2497	6	4257
9875	14	277
5216	8	2975
9404	8	5187
106	8	641
536	47	2575
1113	45	4268
8178	47	12051
53	22	5093
2818	47	10917
3593	21	5072
3914	38	11399
4026	22	5506
1423	3	4658
3070	19	1596
12515	176	8247
4028	38	6340
1372	56	1372
9148	186	562
9341	8	2816
1848	158	12250
6466	12	5065
9201	53	8357
3860	19	1148
4069	13	6157
2328	38	8494
3571	10	1171
4823	97	2142
8070	15	13106
6343	8	8067
1155	6	8736
1750	154	1437
408	8	6036
7806	8	10306
4534	163	1873
3499	3	3498
1076	41	2151
3019	30	77
735	75	2085
3127	2	5794
880	8	3281
332	24	12438
9275	107	205
9899	224	6123
3582	31	11118
6747	8	832
11451	1	12084
6429	24	120
8520	77	3857
5963	38	6782
10624	66	12461
7158	173	3353
921	24	11592
2068	23	8821
4943	8	5217
2374	82	2456
4638	20	3748
10744	105	12808
944	29	9177
9068	13	607
149	6	6116
5195	191	10948
6812	143	3408
6884	17	6479
6995	13	4468
5533	3	3092
1174	3	10071
1155	19	3458
4633	216	7094
13975	80	329
2259	7	4863
9904	19	6935
14405	207	14406
14	7	7012
3041	17	4504
13711	76	3065
5910	8	2269
1756	75	1845
1840	27	12542
390	19	3250
9722	8	320
3372	38	4775
4872	8	2228
3431	8	383
10531	6	6232
3465	65	5713
513	35	2474
530	8	6313
1187	19	3571
843	13	235
9100	58	10664
5752	6	2695
4919	40	6967
5532	1	5719
4667	30	982
8721	13	7467
1917	8	6909
6765	6	5970
4062	26	183
2368	66	4089
13	84	5158
1253	71	6700
7189	19	313
12193	233	10530
7185	31	845
2980	3	3982
475	32	9022
1704	13	1394
1657	19	327
7537	89	1799
9281	62	420
4368	1	2042
11371	61	12393
5832	103	440
5098	102	6807
10686	52	2751
757	3	5355
7584	8	5630
3920	41	5650
7057	8	6428
6848	31	3248
1157	6	2158
7009	3	1591
94	64	10009
10497	38	6336
5045	203	6322
2696	41	1300
3662	38	10414
629	13	945
2634	155	5769
777	59	3517
6026	15	287
4299	19	4952
6843	24	11567
9442	81	9442
8283	62	5103
6398	158	493
14407	46	13870
3862	6	5297
524	38	7202
5992	12	12095
4079	8	6511
446	95	7766
4948	12	114
4201	68	12858
9751	24	9185
579	27	6599
5520	14	1946
9878	38	5532
920	100	3331
11434	22	8487
1253	71	9930
2740	148	1449
4160	26	7311
4156	173	7566
4440	116	3755
7557	19	1237
6418	8	4118
9743	8	6657
1253	71	10690
5876	170	12213
2454	123	1026
863	7	1261
1323	89	11994
1454	228	735
8494	201	1152
10555	61	7766
6541	50	12309
4334	61	6923
8648	10	2202
12011	58	12510
686	3	5343
14405	207	14408
9334	31	568
2618	8	1621
3277	12	1442
6844	20	10655
13189	133	890
2784	19	10598
8440	76	12542
2465	27	3973
7969	47	1662
4016	3	7366
5981	3	3454
726	75	2544
11010	58	8809
6141	101	8830
7906	20	2484
77	7	837
2215	6	1592
11734	76	2662
691	3	4124
892	7	552
8840	76	1742
5740	113	737
5090	19	2303
4872	38	971
1831	8	1468
6534	101	11923
5756	137	5064
566	99	8124
8375	21	4819
482	38	6149
3726	75	4703
2343	10	9150
3408	15	4090
3875	27	687
1802	7	4267
10444	76	2662
10471	45	2016
6372	19	435
608	182	2517
9571	20	1903
1140	140	10821
9390	17	7343
9187	66	1502
5012	8	8063
882	47	3199
2479	6	7719
8914	19	2100
4688	138	5518
2636	7	3026
910	163	1448
4374	14	6473
6912	47	8331
8559	3	10118
5393	28	2600
3986	38	6928
1099	8	11593
483	7	4487
3694	37	2792
7808	155	1336
2581	20	7768
5460	7	6028
5374	31	6607
5182	47	12823
2965	9	969
972	61	926
6997	48	6123
8996	211	4995
6942	24	2376
2980	8	3444
1513	7	5782
2124	26	1753
7674	8	407
642	8	4498
6517	6	9041
4513	38	1606
7303	3	1910
9957	17	4385
11666	226	1491
2340	130	2868
4563	55	3339
2864	65	4905
691	8	5719
12535	20	11670
7851	1	312
5194	6	1615
3621	109	3903
2109	8	396
7499	8	17
4092	30	739
10256	19	4220
5319	103	8589
775	6	7616
4601	3	30
1938	32	3681
4054	89	3943
2026	130	96
483	47	2319
12605	21	6530
3442	86	6276
7863	211	9670
2100	7	3339
3903	102	3621
1767	146	1767
7356	89	11733
3249	115	747
2032	9	1376
8211	31	8186
1077	184	5259
1533	38	7422
944	104	6771
1954	188	3730
5355	3	757
4528	76	9761
5245	2	12547
6643	0	5789
10627	81	10627
5382	27	6105
1232	77	2496
7714	3	1717
5578	32	1599
2145	19	631
9127	8	154
3724	47	9642
4512	103	3785
5572	38	4249
3770	38	4856
7472	8	176
9450	137	7372
12076	38	2296
630	12	2422
5194	38	1615
4788	1	7009
10686	20	9559
6355	3	177
8706	84	6810
6235	52	5357
9174	195	2550
10110	166	924
8872	6	3134
3955	15	14371
8335	58	5859
3051	15	11464
2366	224	8288
2451	38	4272
10277	21	817
7517	3	2539
13304	6	3484
2035	18	795
13160	1	5217
4854	41	18
5144	9	479
12824	47	2299
6640	8	1777
5710	8	2311
3400	159	10220
1430	8	3309
4933	8	1243
9188	207	10787
13412	101	1467
2422	38	3242
6676	15	13157
8726	20	6102
537	8	4066
12478	81	12478
2085	75	6658
2641	104	2203
1706	8	4124
3826	47	2892
4598	76	5350
5688	12	100
9795	12	5735
2581	20	48
10273	10	1285
5455	38	5321
3492	19	3458
2742	19	1198
4900	8	6789
114	8	7248
6454	71	1357
10448	12	3264
300	51	585
6471	109	6207
12480	181	1331
3913	223	6486
11819	3	4787
4802	31	11122
13480	15	13906
3919	3	750
2671	47	3626
3749	8	10000
6491	3	10016
831	20	1272
4633	216	8242
4563	55	3340
2376	220	4005
1987	75	2912
7692	35	324
177	3	3505
2284	27	6697
601	7	551
10194	24	4429
3325	19	601
7580	66	8272
10033	10	2465
6223	61	3111
2002	6	8096
3083	79	4330
4707	79	5084
4069	13	3028
647	102	1399
6123	15	11993
13241	15	11538
276	109	3313
839	47	819
10197	229	3929
9927	17	6287
949	164	4130
961	18	7968
10029	199	9277
7042	151	3435
2578	68	4644
5198	132	7361
3097	17	2044
1626	57	2231
4737	137	1747
993	0	5789
5043	19	2100
1536	38	8086
5936	84	3400
3834	101	259
8177	47	7918
5551	13	2600
3400	226	10220
466	2	2315
6427	162	6604
5011	58	5808
5197	6	4006
3046	75	4500
6979	66	2768
10156	17	789
8617	8	281
14164	15	4921
3861	31	568
526	29	3100
7234	14	10755
11635	6	6074
3387	215	2565
9364	153	3372
3796	58	855
3002	31	3001
475	32	2842
10118	8	5234
5290	8	1568
8551	3	2287
4493	38	2829
9174	69	3465
840	12	2435
5837	192	820
1701	179	740
11855	145	9858
8708	94	10180
9753	71	957
4796	146	4796
1956	98	9735
4116	3	8309
6977	202	3428
6659	19	6100
3988	19	776
641	8	12152
6577	82	6851
3930	19	2100
1965	7	8977
12119	21	11216
10334	19	601
8788	116	8093
6235	20	2742
4727	3	492
12936	22	5075
3713	10	2465
11498	170	12524
641	8	1040
1014	37	7715
4944	3	4239
3840	15	7288
5189	6	761
14410	59	7630
6791	83	5108
6026	15	1585
7265	172	1978
5443	20	1761
2036	47	3444
14411	37	1763
499	7	1179
3826	7	983
2306	192	3951
10814	200	2883
4448	86	2317
4020	26	2948
2299	6	6054
1215	134	3452
5883	137	11475
2385	92	7264
6333	3	1010
8300	2	772
3873	19	2351
2090	29	1585
3264	38	10448
498	19	4119
6120	8	668
3990	36	2087
299	157	2978
340	143	3643
7316	101	3835
6680	148	1449
4101	176	11506
12681	31	466
3577	3	7678
10367	17	2044
819	3	2324
1652	148	4653
502	7	2624
5363	8	6611
8685	3	1115
5042	84	3309
2361	172	4888
463	20	5927
387	84	554
2492	19	2331
4232	31	6346
2544	9	1834
10357	3	768
5790	8	5371
1222	32	8977
366	8	2127
3420	195	2550
11911	82	10369
1296	44	7353
8629	194	9631
9401	6	9790
2714	172	2759
7089	58	7088
2027	19	6831
2388	15	7938
5469	8	1039
7954	145	6044
4703	9	1461
8285	21	8179
10483	15	9152
11546	107	5245
8705	192	3668
5371	8	3601
982	7	4667
2693	20	9730
10866	74	3518
225	58	2033
3855	58	3854
4252	19	2300
6922	124	873
54	6	5032
5889	47	10666
3373	15	6263
394	38	5400
1329	13	993
880	8	11642
10105	38	5507
10115	6	35
3185	136	3400
4994	148	3021
326	8	132
5861	30	1565
8042	21	959
7421	38	5415
3669	123	2522
3394	23	209
5658	20	9559
1956	68	447
6398	158	9354
6312	19	4963
12070	82	7859
683	8	2905
7220	58	2503
5486	103	3893
3272	59	6732
6859	71	5634
1591	3	1691
588	228	588
1091	65	4905
5470	76	6667
2862	20	6597
7021	8	8056
10453	176	5278
4240	8	4428
3929	71	3952
259	188	13751
5990	155	5795
10195	22	4562
7794	116	3754
2134	8	6524
4608	83	5508
1656	6	4997
8965	8	1951
4454	169	2087
6102	8	8038
2522	3	6973
3502	64	4461
4023	74	1387
3201	47	2627
3846	12	3645
1484	116	527
8943	76	1826
10099	15	3152
6341	31	6174
8819	141	8488
10455	66	5808
1785	13	1970
6002	38	3965
2110	8	1197
9215	86	2025
1741	76	1761
5144	42	9017
6941	3	3669
6372	45	2379
1189	20	8915
4992	8	254
5756	137	13661
3807	66	1806
5625	19	3661
4944	8	2805
2236	38	6031
10090	101	8400
4488	2	877
500	109	9000
4692	38	4415
5237	63	11548
1053	66	4358
6882	8	5875
4127	17	789
1717	138	2958
409	8	6036
2215	45	49
375	20	5848
987	83	2879
5217	38	3059
3140	6	9853
7434	35	1234
688	64	5863
9168	8	2434
2658	7	3744
2079	210	10580
6995	13	993
10227	165	4981
594	140	3084
9107	6	315
1263	148	2034
5392	76	7514
7118	160	11244
7420	109	2361
645	145	7476
11902	6	7787
2523	9	1986
3800	17	4456
4058	19	3250
1148	7	5827
9374	3	6046
3526	12	5290
713	19	2612
6370	109	12351
13851	144	13838
4878	41	19
6242	13	1280
5965	123	3981
11157	93	471
6096	6	7013
3630	8	2669
7269	41	1300
5631	61	4288
1846	47	3974
7226	41	3726
2684	12	367
4786	77	7737
2577	8	2669
527	19	2017
14136	20	7578
11185	207	4608
8146	101	3835
3834	101	975
5675	66	10789
1114	102	785
9600	3	1685
4208	8	3419
3396	169	97
12668	214	7817
