758	226	10195
3276	84	1509
13098	131	3827
889	8	3419
729	20	2350
872	22	9810
4957	36	2867
3039	8	2380
4401	38	5595
1103	6	1879
5062	21	2749
1154	8	3883
3534	142	1381
6056	12	7481
2837	45	5391
6620	106	9883
12824	7	4835
12890	6	5032
8804	6	11403
3496	6	5280
7841	6	1999
4016	8	5474
8082	22	6128
673	24	11447
7042	71	6146
6301	3	3881
691	8	5720
1956	98	3175
9112	17	10465
9323	15	5502
7735	101	2964
14409	76	9983
5470	76	10178
10306	38	3772
4407	8	8990
12586	81	12586
12605	24	13889
2707	19	10989
5338	8	9850
114	173	8336
3287	7	6895
6815	3	8990
980	49	1852
9399	102	1181
2477	38	8454
1724	47	1851
848	6	7458
1009	3	4588
6422	6	3379
291	31	1526
4583	116	5283
11596	38	4233
6399	74	524
2805	8	9722
1972	76	10178
13231	83	12189
5473	31	6937
8082	22	10088
6350	102	5563
6298	164	1267
7342	40	2108
6968	86	7410
1496	111	12162
2095	8	12217
11146	109	3689
5133	20	1375
9710	32	1425
12418	47	7118
3958	27	5340
11974	81	11974
4872	3	4933
3076	38	3075
6408	19	3086
7711	8	1212
5469	6	5017
3572	3	949
3035	8	1450
13725	21	10030
7267	45	2493
6935	7	5507
13371	59	11013
11676	6	6194
5565	47	9681
8504	162	4660
12552	47	5132
12459	22	7610
13563	40	11325
3869	7	7996
1675	154	11576
7596	111	4520
6179	21	9227
6978	8	8551
4342	45	7862
7271	201	3297
9299	8	10332
468	103	10665
13336	111	11792
7435	64	7434
4778	67	13326
977	39	3426
2724	84	1225
8458	3	663
1326	6	2847
11114	101	1331
7852	79	6576
2858	12	2311
5025	3	5930
9042	119	10494
11932	20	1453
9490	12	7390
10034	8	8065
8685	6	3744
2431	40	10713
11679	38	6325
7334	19	9014
3304	226	11534
5488	170	5885
9334	116	9302
9842	66	3049
7877	31	6174
4777	19	442
10915	8	6975
10817	8	4827
9681	164	8179
7000	52	3651
2228	8	2327
4992	3	8551
5114	8	10057
13789	6	1897
8116	86	1485
10018	8	2772
12987	132	13841
12722	6	13254
4197	114	9429
4762	21	8152
12309	99	567
11933	159	2170
4663	6	6147
429	6	2098
7161	65	4606
5007	101	11408
9197	31	4959
3786	6	278
9219	3	1082
2361	102	6827
3838	8	10817
6658	75	10560
9428	6	11245
7606	191	3567
2142	191	5142
14460	83	13164
1901	40	8523
8595	200	10858
2929	22	3553
2024	27	5668
7847	103	5321
7245	6	7190
3478	14	4849
7829	40	5798
9910	31	6181
4444	19	2612
2530	7	6919
6146	6	5282
1977	101	8798
3026	136	6909
7245	6	4354
7515	114	3662
8142	19	3917
9167	8	114
2380	8	4311
12469	76	4193
9431	15	3945
4301	130	7798
11432	76	6908
7348	191	11569
12390	88	12342
9846	52	8358
6722	38	2931
4677	8	7648
9664	38	8904
1609	6	4752
6301	8	1095
8246	176	4666
7381	81	7381
2656	8	8263
9303	192	2206
8326	179	2132
2547	106	3809
3407	64	2473
7445	96	8218
13434	58	7590
11219	61	8351
4299	8	1517
446	68	1957
5196	27	1671
10009	64	4733
4589	8	2145
8246	163	6277
12930	71	3167
6954	170	2786
4450	8	2577
12390	131	14051
6936	66	4004
4952	47	10256
6754	8	6852
12815	93	3407
10743	66	11257
13858	100	4849
2685	8	3837
3781	8	1657
9354	1	12165
6609	3	5344
4154	23	5427
10563	142	5480
10830	8	9122
3463	8	3312
1696	44	3114
3740	38	7599
759	47	11209
11989	70	2286
3453	3	1009
2257	8	5469
1256	103	7012
7757	38	6735
12254	121	1902
7262	102	8778
12785	107	13030
5735	8	5673
1629	6	8068
5357	20	9730
1432	98	3175
12119	21	3807
7756	204	4962
3595	8	3781
11856	27	10903
3188	236	5349
3609	76	10356
2568	3	5710
7553	58	2734
6752	58	6027
12074	160	13442
4771	82	4372
12678	194	10482
5403	8	6815
107	3	2347
3660	84	11593
3906	170	3546
1829	65	3397
4750	3	2434
8559	8	6
4737	137	6307
2750	20	6330
1326	6	8506
9565	81	9565
7432	2	11171
6720	3	4109
10195	22	7233
5672	84	5506
7333	45	383
1435	199	8712
10818	71	7224
9208	137	9913
3462	8	3311
9169	103	11443
4583	86	7059
12539	6	5824
5151	20	7875
9222	3	8872
3166	164	10046
3702	75	1241
12934	32	1911
12442	38	2763
6797	8	2418
4101	176	9627
5026	8	7700
5964	8	8550
757	3	2980
7517	8	1619
4149	47	1106
5533	8	1847
1762	6	8162
2946	6	5782
6229	136	8923
7677	38	9832
3790	21	12062
1218	8	5269
4967	38	956
3073	8	5355
10541	83	701
6065	116	5235
885	38	298
3718	156	4922
3869	47	4337
8926	6	1282
6283	3	7922
5135	38	9259
6776	19	9488
498	3	4537
6093	152	9047
488	24	836
10675	32	5843
8090	3	4018
5514	113	5770
6789	6	5031
9728	103	3365
443	19	10980
2568	3	10076
1475	8	802
558	6	4551
6184	79	5348
6112	40	9744
10764	59	6498
2705	15	10862
938	96	339
1012	27	2678
5416	3	4435
427	192	4416
1318	8	4693
4898	8	7388
12981	131	12342
11662	84	2548
8976	175	3220
7396	66	14170
6819	47	3427
6641	38	370
5961	27	998
4033	155	2631
4210	6	7068
4784	71	8880
11415	24	13889
11102	109	4086
10193	15	11204
7677	6	546
3558	1	1862
11221	113	2982
6267	101	782
10050	22	4113
4567	24	2389
1381	130	5852
1012	27	4651
3405	160	7203
5177	3	9648
6705	19	2363
10497	40	5330
7966	12	5318
5313	6	9823
488	3	2285
3772	1	8296
3211	137	5884
4611	1	3948
7158	173	5754
5480	130	6567
9395	59	7446
1095	3	2569
2608	38	2258
5233	24	8272
5823	109	11415
364	12	430
5351	66	5617
8804	38	6704
1939	42	9957
4184	17	7343
3740	123	7925
3445	3	10531
10318	58	7140
10034	6	6846
6055	101	11537
365	8	5555
1559	27	7115
6454	71	464
7761	39	8761
6151	74	2627
7928	196	13056
3740	224	2738
6633	38	4370
4489	222	4271
8859	19	7624
3596	38	7025
988	8	3035
7996	12	10417
13958	107	5661
14252	154	10452
7297	20	10462
4739	59	1810
10116	58	9191
9226	84	7242
2422	8	1104
2575	8	6722
5653	153	3078
2477	173	8454
8101	21	453
7180	58	10881
2019	21	10371
8484	38	1045
6694	94	1400
12105	174	2511
2103	38	2104
9497	170	6111
6203	3	305
6625	15	11115
10078	6	2663
12406	21	8191
3469	8	2496
7677	38	12547
5515	159	13683
2275	116	4978
40	86	7410
12232	58	11984
4872	8	3454
2783	103	815
170	83	12511
11845	71	6745
5697	38	2744
4542	31	7999
885	8	3253
1218	8	6421
3486	83	6915
12226	40	8
6569	6	5335
537	3	2368
5206	45	2330
3297	8	6631
6932	40	8901
10318	58	12397
12138	38	5942
4362	8	3552
7146	8	4592
5426	221	6473
3977	49	8239
2896	1	6721
1053	21	2019
1618	98	8236
9157	216	11024
7168	76	2000
6988	19	3724
11006	221	6473
3709	8	4166
4727	3	4651
1089	58	9030
3777	6	1728
4436	3	2596
3778	8	2380
6254	8	7383
5536	30	7581
6931	66	13088
7033	8	8458
660	109	392
5301	3	8757
11368	38	5354
1055	3	376
6539	3	2819
7194	66	12584
429	3	6082
10826	131	12204
4053	102	2065
8613	68	4287
7241	47	3666
6570	38	6861
5264	32	6325
12547	1	7902
7	8	1319
182	26	13436
5921	84	6410
11014	38	7090
4266	14	8832
5298	3	2134
8379	47	9289
3909	155	6142
11498	40	8304
6019	190	6018
239	230	2270
1733	21	4025
3928	105	12808
7788	61	6923
6156	61	6899
1442	8	767
1871	84	3597
12766	22	1392
9404	17	8428
7775	22	2189
4944	3	5232
5177	3	5322
4032	8	9045
4647	6	1861
9967	38	7223
8507	183	4774
9304	17	13978
6999	52	13950
3622	76	5875
10532	58	5860
1101	39	9060
7101	38	5050
4528	76	4785
7039	31	3390
319	19	9988
8946	83	6180
4630	141	1607
8661	226	11423
4171	77	409
38	6	3093
3388	111	9257
2425	1	2598
3746	12	2444
4166	8	4548
11691	190	7676
13849	20	6669
5581	97	4823
6683	141	1947
1982	170	2432
8113	32	1303
2725	6	7933
1980	15	12685
5869	8	4229
13166	76	11231
6611	3	4723
10447	38	1752
3565	47	6429
11544	17	4385
14401	107	5454
2562	58	6583
11463	20	3916
5023	27	4113
1597	3	5194
3306	136	3631
11081	6	3893
12984	56	12984
3607	8	4861
6896	44	4836
11783	146	11783
6613	65	994
11705	88	8585
10357	38	1242
7377	1	1832
2566	20	8915
6120	8	7009
3857	19	10727
10636	8	3195
4797	59	188
4178	103	9290
2446	19	4115
3447	17	8059
4944	8	4428
6867	45	1893
6865	136	13843
11933	159	5856
267	8	5846
10800	7	2555
6377	149	13559
6438	38	3006
9799	95	3360
4592	38	1094
2943	3	7810
6033	3	830
4592	8	3545
2805	3	1154
4573	160	3120
7122	6	2414
9235	150	1131
5945	12	2446
7423	40	10381
1412	152	9838
9730	8	4207
8254	145	5034
5320	8	692
1073	137	5757
8131	38	6414
7837	38	5088
12907	220	4005
7725	39	12924
2027	66	7002
6747	38	3430
7054	21	8700
9425	66	5252
6754	8	5455
5821	116	8251
12930	71	3159
939	8	5343
5227	3	2683
10925	24	14130
11499	38	6161
10162	224	2376
2850	6	7113
4450	3	5986
5344	8	7193
10056	117	11141
1893	6	8506
2781	66	4152
5742	12	6503
6906	8	266
7485	183	9802
4444	24	8761
2355	209	3173
10279	23	8322
7778	47	6402
9617	27	4292
1012	27	4727
8660	223	9593
8724	137	13661
1073	137	13215
8403	8	3743
4270	141	5457
9357	66	4921
3398	8	3871
5198	132	9784
10935	203	12523
4576	124	1749
11040	132	938
1362	6	8977
9290	223	6641
6493	153	1420
2325	6	9334
9135	64	7692
3797	8	792
21	103	9175
9787	50	11669
4171	6	1258
3107	207	8082
4240	24	4083
7453	66	5976
11726	19	442
9341	8	4567
10315	21	7804
446	68	6534
880	6	4142
4883	84	9503
5517	20	2306
1113	38	7758
349	21	5779
9828	21	704
9791	38	544
8461	58	4483
5745	64	7663
1181	12	10239
320	3	6571
2520	102	7666
10841	66	13268
7514	24	8372
8784	15	11048
5960	8	12589
4367	3	1958
2160	84	461
3312	8	3113
2508	97	5929
5140	8	8757
6858	77	9643
9228	216	14279
2868	96	1673
10070	119	9995
6434	20	369
7107	58	12221
8198	81	8198
8261	79	8919
2560	8	7021
3666	8	1420
10329	137	7082
8720	32	3177
4898	8	1135
2788	45	1757
7866	192	2824
10961	81	10961
9779	102	8274
6340	12	7993
114	173	4926
7329	38	2809
5816	46	13038
2566	20	9559
9297	66	3765
4382	84	2466
12840	190	3500
446	68	13470
8436	31	5661
6977	102	2482
1944	39	4429
10680	21	9819
5605	123	8435
1252	6	517
11853	71	1517
7939	22	8361
6936	19	5647
4375	38	5672
11416	155	2118
7595	39	5619
6760	3	4950
5137	8	7543
1115	3	4601
10054	27	9662
2681	19	397
1912	8	3023
4735	3	12002
4630	12	9499
6189	8	7079
5755	8	365
8883	38	4480
4859	17	3538
9837	88	9095
7061	17	13879
5025	3	5749
848	123	847
1104	8	4078
12845	32	3892
1206	19	9887
3630	8	2668
13198	15	2885
6031	84	2236
1717	3	2524
12441	24	7605
7444	130	2178
3802	12	2647
3398	6	8489
10927	176	9701
6970	99	8124
5122	65	994
4318	159	13490
7595	173	3975
7189	6	3340
4518	64	9135
8899	40	164
9216	19	8713
1462	75	4203
6666	76	5112
10167	58	6757
8492	84	2558
11210	158	2218
13261	56	13261
9406	81	9406
4082	6	11314
1878	6	4681
600	38	4890
2404	8	137
6440	50	11414
9753	71	8818
5914	137	9145
5720	3	5533
7870	6	4940
10841	82	10818
7672	1	12038
3045	6	6109
5587	47	806
6663	19	9484
2059	82	7020
8460	3	4506
12283	6	2333
8836	164	5293
3417	50	6572
1417	38	6023
6931	19	2097
10494	66	3711
8166	58	11550
5705	81	5705
13675	15	1448
5067	19	3713
7294	166	10391
12437	106	10654
3544	6	6194
4265	38	5127
3278	8	7811
458	12	7959
5250	24	11647
9648	3	5177
8865	176	10563
10434	216	13461
9379	77	783
8511	3	2539
5436	83	8490
2548	102	7488
3601	6	11013
972	22	11186
14176	192	5165
9042	6	7365
2076	194	9179
6267	61	6899
10937	6	7202
3960	47	600
5377	124	10758
4613	66	7653
12473	127	13480
12090	46	11537
6910	15	11915
5729	191	13527
1417	102	3928
7232	159	5631
8531	38	4473
5986	8	2368
3389	8	12823
9836	37	12625
2839	46	3115
4531	32	4352
9587	7	455
8134	3	3315
5976	94	13043
5593	45	9515
5488	170	2130
11748	88	7322
7978	27	5741
9429	6	9909
731	38	8589
115	8	6815
7614	30	4569
5198	132	1628
896	20	8319
6353	8	1912
10599	76	9761
4889	44	5680
1242	12	6393
1633	15	11736
8004	8	9885
840	191	10948
9973	20	4120
9790	31	9903
4137	12	4156
7086	109	3311
6267	101	2964
2910	19	1170
9652	6	7386
11122	2	511
10079	12	12095
1647	21	10982
4230	183	7622
7640	6	7099
8108	21	1734
6280	38	1261
12493	58	9680
5558	6	874
9501	38	4181
10292	8	9729
4750	8	5355
859	85	11461
1069	31	9355
4086	82	7859
5498	95	12393
8520	8	3431
12783	58	6625
2662	160	8187
10357	8	4588
12494	163	10263
13270	20	5056
8152	21	3704
5581	116	9481
3729	99	8124
11207	71	5608
1610	8	1609
5728	12	6280
3978	130	11390
176	8	7383
4302	96	7852
13792	184	4624
1853	68	7921
5732	19	723
4367	19	2481
3702	75	5402
11982	1	1032
5612	8	7764
5033	22	9123
4042	82	7859
11678	6	5941
7487	103	5800
6039	170	11649
5009	3	2932
11323	6	5728
3411	19	2363
544	12	9869
2292	47	7874
4539	19	759
5296	6	6238
8751	107	8524
14057	6	8455
12635	22	6524
9140	26	5652
3979	19	2818
3666	3	600
13204	216	10843
2341	96	3905
7389	170	12524
3880	3	4367
81	39	373
5292	102	5967
7368	38	4857
10786	6	11626
7562	8	2346
12987	132	11085
8504	145	4660
6553	52	12311
6636	8	7
7972	19	8177
965	58	9575
5539	17	4385
8589	12	11210
1064	8	7473
4182	38	387
2779	77	383
7482	8	6256
7329	6	7526
2816	134	5207
3287	7	2858
12565	38	8980
4774	38	4826
4147	164	694
10332	3	6690
10709	76	6419
14072	20	8525
6535	15	662
4526	21	3074
6152	170	5935
7524	8	731
9008	8	6877
8833	76	10341
3312	162	4660
3454	8	4872
3651	20	835
8871	8	408
1724	47	11917
2368	8	6354
13484	76	7918
8655	56	8655
7428	15	3456
4950	8	5140
1906	24	9055
1640	101	10235
12443	101	6698
114	24	11386
5493	19	725
1205	66	10379
1288	162	2323
12725	214	7817
3287	10	2510
757	3	1981
12096	15	13572
664	38	3052
13478	144	14327
1765	22	3584
5982	38	11200
10584	150	14280
4025	21	8378
6410	38	6619
11145	103	8660
10988	21	1944
8081	66	13713
2783	103	1541
1599	31	6943
1727	38	3773
8513	26	8130
2364	84	1511
4831	8	5906
8328	38	8327
7648	8	1819
9323	111	2821
11911	66	11386
1899	47	7057
8871	6	4699
13608	229	13379
3772	109	3771
4200	6	257
5184	23	5427
4260	38	11139
1656	6	7013
14461	158	3798
12099	21	9808
5850	47	10282
13066	46	12704
7680	236	5976
3011	38	544
266	8	2788
6829	170	13094
1207	3	4900
1398	6	893
5429	27	4677
9548	8	1190
13308	24	1219
7445	68	223
8764	81	8764
1607	97	8205
916	47	2992
2918	52	10023
9119	27	6952
6678	8	6162
5009	6	4541
9522	183	904
5864	116	1684
13681	51	3331
4857	14	277
6211	106	8530
3853	6	7666
11853	71	11630
10996	38	8904
4827	38	2111
10387	21	48
2469	8	3750
1231	71	3437
12384	22	979
9788	22	6700
2024	103	3479
3682	8	10637
1689	21	1092
7214	203	3038
11911	160	11386
5759	45	2423
8724	137	13927
2434	3	1905
1288	8	2836
4122	6	7520
4348	27	6764
4191	162	2323
2104	116	653
8525	24	6176
9127	3	507
11352	138	507
7445	49	7444
13126	52	6940
4259	3	1319
323	8	888
6605	94	6259
6808	8	7290
7543	123	3841
678	97	1643
4904	174	389
3651	20	1473
6874	83	2376
3662	3	5173
8010	8	4498
4976	17	3538
8017	137	6307
8556	12	8870
5480	130	13502
2884	44	6874
6815	3	498
12829	66	9625
3059	12	8143
13081	20	2592
7769	8	8354
759	47	4768
7247	21	8743
6106	3	3940
36	22	2073
3454	8	768
7021	8	2415
6903	6	8678
1620	3	6283
6810	38	5398
4506	24	3722
303	136	304
6459	47	6903
5906	38	7037
3739	8	802
6384	6	4395
6061	12	9643
2617	35	4485
2477	38	5818
297	3	2586
8487	21	5161
1065	94	1930
11040	132	2341
4128	66	3263
14328	20	1366
3991	81	3991
4600	12	949
6820	27	8453
10617	50	11503
9917	50	2428
13020	94	96
6779	58	7137
11590	3	1128
1268	155	4526
8478	107	8802
7739	6	7849
3477	2	4310
7146	8	750
11065	12	3097
5014	102	5679
14228	62	2840
6508	109	3903
4526	19	8561
5119	103	4319
2487	8	3838
1477	6	1047
3305	22	3441
2078	8	8551
1453	19	2201
8809	58	7220
6436	17	5641
7505	190	11312
8118	38	3218
1009	3	1243
12090	46	14088
6358	22	10155
6839	1	2469
12109	19	7326
10329	137	10608
14035	165	4716
12965	21	10371
1430	8	2577
1082	8	4990
14078	52	14206
9461	38	1132
5564	8	4827
3995	19	9181
5846	38	5674
7509	12	3315
8116	106	8530
4536	121	10694
1537	157	2794
12660	104	1091
5813	142	5480
11072	31	1600
8433	165	3189
1980	15	9109
3158	107	8524
13252	56	13252
9132	42	6191
3977	49	10539
2748	19	6831
1012	103	4660
763	38	8297
12911	6	5021
3323	38	1345
5982	3	6333
8225	15	1799
8208	76	6738
3582	97	1194
2674	130	8611
10099	15	13944
8232	6	5742
7293	27	5187
10482	15	11507
6639	101	2089
10586	22	12179
11804	15	11805
47	20	1451
3667	8	4147
4148	162	3365
8303	65	7909
8534	15	8535
5981	3	2145
2288	116	8449
1908	6	6865
11071	192	213
318	76	8333
2416	15	13610
7001	190	10803
10570	20	7106
3437	6	7600
5950	6	6054
6440	149	10269
1184	47	9993
9269	12	4036
12219	214	5538
3999	21	6695
8131	6	4971
2674	130	7756
8435	8	5513
8716	21	350
4493	3	4166
1230	8	1288
3521	6	10044
7664	12	9904
6433	102	11715
14286	62	7983
7224	66	12137
1353	8	2327
7009	3	2539
2995	164	5241
10698	194	12037
2586	145	2587
6493	116	9127
4325	8	9341
1819	6	11041
9730	8	4567
2345	8	921
4176	7	8376
5595	155	4032
7068	31	6174
6321	24	4532
5229	84	4674
1722	170	11981
12076	6	315
12592	56	12592
3600	6	5413
6564	192	392
6779	58	13588
12536	47	7799
5735	8	1595
6780	68	2588
10135	6	4501
11072	12	5962
3810	38	458
4674	3	9461
9743	17	515
3684	61	3360
7791	155	4792
2524	8	7714
8660	183	6271
9584	6	3519
4032	162	4660
4786	8	8004
2024	27	524
412	6	3182
1923	3	4016
8482	32	3410
9168	8	7499
2210	20	10341
753	203	12523
6697	38	10449
959	8	9086
13562	149	355
8591	3	2668
5247	31	9840
1991	103	3580
11073	105	1854
12644	6	4310
5804	30	9587
5737	12	2119
7076	146	7076
4446	3	3471
4770	71	5695
4574	86	3080
7682	77	7625
1893	6	1286
9137	8	8939
7994	17	42
7183	155	13221
3280	50	2119
1114	8	6577
11641	66	12122
7840	46	4806
8159	6	4037
9492	191	3567
1274	6	7024
4950	6	7794
5154	6	563
3437	8	6975
12972	15	8182
8208	76	2524
12770	88	4254
4520	58	8335
6332	22	2133
5800	12	8384
7903	20	11088
6358	22	11004
3720	66	5496
13563	40	13023
1003	230	4394
12172	37	6561
7815	47	2921
6979	8	4931
1697	207	3679
7439	137	8206
3460	130	13325
3696	102	3479
12142	6	9148
2933	146	2933
10925	6	10909
5847	22	8285
7041	56	7041
10269	6	3134
9373	38	2111
11407	112	3613
3525	3	1154
2592	19	11195
3381	52	13655
13149	52	12705
6353	3	3883
2345	8	6353
8757	8	548
4202	6	1443
4368	1	6754
3702	9	1462
3830	63	11570
6797	3	2419
12077	161	10225
5760	31	174
5578	32	3034
4147	8	564
5045	116	9975
5621	176	9627
13510	192	7178
11407	89	7380
7999	2	5040
7993	77	3841
4451	3	5385
5255	38	5372
3876	66	13980
7225	8	2932
2246	3	317
12678	94	8722
809	8	1473
7729	6	5410
4317	24	3543
8273	107	9877
542	79	223
4622	47	5043
754	38	753
12101	15	11843
4568	47	3665
2118	21	4819
9598	83	13528
4429	220	8450
5982	6	4020
6827	136	13843
2650	38	1345
6767	8	3750
5399	59	10017
8433	165	5286
2275	97	1078
6238	136	461
7411	47	12376
1013	8	3453
3698	19	11296
355	66	1089
9208	137	5757
1746	137	3212
1082	3	674
12333	66	12241
5233	19	6407
8345	192	7
2560	3	3757
8398	97	6326
8173	121	13259
8302	3	242
3985	38	2377
3164	3	2078
1604	22	694
5898	12	5231
6058	175	9937
6460	106	9243
7843	19	9014
5702	196	11975
8165	74	5955
9670	40	1149
10053	6	6881
5517	20	4127
5850	47	2169
5852	68	8919
7820	8	12367
13159	6	7261
5972	39	4068
8732	20	3136
1159	130	10554
606	191	8908
272	95	5052
7178	6	10114
4597	38	4270
1832	77	3800
58	3	9870
14195	56	14195
11463	20	8874
7334	19	3230
2561	102	868
1194	141	11931
1563	83	1502
5878	2	4926
2825	109	1569
3710	8	5301
10697	194	8608
2627	38	7600
13112	83	11647
5154	6	5614
3089	8	10310
4110	3	3709
2984	47	1964
3713	47	2682
5982	8	8044
3601	8	5371
495	183	7622
2906	2	3055
9130	170	8604
3902	17	2221
10506	15	6933
8225	15	13553
8003	12	4725
4065	8	6354
2341	96	2843
7074	84	2141
901	155	11645
2650	19	3994
9132	42	11633
3979	8	1032
4099	8	2793
8749	38	5700
641	6	5688
10199	8	691
3536	66	11696
7250	38	2744
3904	96	339
14180	20	6330
12232	58	11950
9930	6	4752
7331	24	9262
239	31	13137
1225	8	4674
11626	31	11240
1863	19	3287
10049	140	4833
6780	49	3978
4305	8	2986
7530	8	7918
5926	102	6983
3577	8	2380
4051	21	7870
4015	3	3642
7600	31	11118
5040	84	10432
1737	6	7442
10831	105	12488
1236	146	1236
2793	212	3299
9461	3	10147
6493	153	10805
921	8	8095
9909	84	1224
7922	8	8511
2513	31	11725
13840	204	3460
10614	6	4719
239	136	8222
3007	19	5943
5528	66	9929
12835	24	4231
5481	96	4707
716	6	2903
4657	6	5669
3772	51	7378
6846	13	6411
5405	101	10134
9541	101	707
6993	15	8288
1603	106	4960
1972	76	4424
5703	3	7453
2596	8	5416
1212	3	2944
5375	191	10864
11596	38	5325
7202	86	8515
8063	66	7041
781	101	10923
756	83	3426
8315	66	10435
5558	8	132
3733	86	690
13418	21	8152
10632	77	8845
11122	2	503
10088	8	7329
12403	47	1384
5333	71	4362
3503	66	12098
10244	19	9091
1145	8	1328
7460	38	6508
9856	8	6962
4921	194	3440
4198	3	3707
304	21	10217
10113	19	9663
11120	62	4489
9499	24	11899
3580	116	3754
1210	30	8849
11973	24	9185
11338	8	9246
5186	27	9373
7858	3	1729
4172	6	6167
7737	6	6335
692	8	5719
3985	38	1122
10045	66	13826
6634	21	8101
2075	75	628
10222	67	5784
10453	176	9693
8964	8	5159
10114	74	1387
810	121	8826
1762	8	4172
12158	99	1650
5982	3	5981
6052	6	10659
2551	102	1843
10661	102	8193
10857	58	6779
4770	71	8371
9989	19	6935
4361	24	8170
7692	64	7434
5462	12	3441
12281	40	8901
749	3	5710
4396	197	4543
5637	38	493
7841	159	7177
8497	23	4136
668	3	2134
4482	12	4182
13366	66	4489
10411	38	5971
5443	20	7862
9657	88	13438
10317	79	6673
7943	7	7996
6177	22	11260
3529	113	5770
1620	8	2539
8458	8	11530
11280	50	2236
6120	8	4928
5530	8	1476
8407	17	7343
8532	6	8779
5043	8	8151
5132	19	6373
272	68	11104
2284	27	998
4192	12	12187
9129	40	6612
6805	103	630
5824	84	1114
7760	38	8546
13276	132	14237
7796	107	5661
7045	1	8158
1004	14	2646
4235	29	7007
4245	223	2220
11555	17	11521
13385	20	1529
10088	6	6827
3857	19	725
478	221	8832
10272	1	9949
9962	40	11304
2019	21	11976
6121	3	2653
13854	47	10630
1597	3	1398
5298	8	668
9755	76	4114
3027	109	6826
4506	77	3316
9690	6	761
7185	1	9078
1484	109	7482
11879	163	5108
4098	124	5655
5455	8	9648
10827	31	11122
3587	8	2368
7072	8	4716
417	6	3866
963	132	8555
4996	71	1779
7544	3	5894
2683	3	7854
12565	3	8292
777	59	6687
5787	24	12618
7830	68	6323
6389	6	7936
5564	8	2487
10092	8	750
1213	8	7193
5154	6	4221
3740	45	4133
4833	8	7696
10072	146	10072
1865	81	1865
13074	181	3538
2514	31	6252
6700	6	4577
7342	170	7096
21	27	6268
9904	102	7664
9906	3	5234
3287	7	11451
9409	22	8152
7262	102	10331
3002	31	5448
13113	81	13113
12288	192	7612
5013	34	11998
5625	19	9887
2067	86	6276
10820	18	10039
4329	27	11150
11458	6	7034
3477	20	902
5290	8	3788
10306	8	7806
9567	6	7443
6102	3	1547
2312	3	3919
756	101	5698
6333	8	10357
133	38	9069
11210	2	7037
6677	38	6067
3441	8	1384
2322	158	9280
5555	6	5432
9879	6	5261
6165	38	493
9503	102	10865
4490	8	7291
228	12	4317
11888	76	5132
13599	20	9216
1213	38	3558
5219	38	2744
9503	145	1812
7954	8	6754
7966	30	6912
5699	6	3789
9348	20	3629
10785	47	12859
6909	19	9358
7904	8	4567
9273	58	10542
11185	207	7023
10377	6	148
10603	6	678
4850	84	6866
295	6	7849
4861	38	7476
8291	8	4463
6524	6	3912
5388	77	8976
4467	226	14462
6795	22	3234
8043	40	11643
12394	6	3291
777	59	7221
10584	150	11396
4152	156	2849
5868	45	5523
4231	56	4231
8246	176	3534
11368	6	1822
1175	1	12092
4362	6	315
8014	3	8094
846	106	10425
7548	21	10155
1037	83	5676
12095	3	4156
167	22	7832
3825	94	1056
2812	162	9069
6301	3	4229
599	27	4365
2918	20	7593
5075	6	11072
10002	1	11902
2569	8	6588
4231	156	1503
6896	44	12188
2592	196	5444
5946	101	8798
3135	59	8068
5608	6	9013
10737	67	6368
2816	8	4325
1384	6	7442
493	201	2575
12383	76	9006
1032	17	14063
8962	76	11350
11700	6	7144
4749	76	6012
2089	140	5073
4714	95	7990
1905	6	833
13562	149	11001
4926	84	12156
8576	58	6153
7755	6	5708
7453	3	5703
7121	38	3026
14068	15	14301
1629	21	7784
7925	77	3740
9061	20	9307
7702	6	9247
7789	38	1112
5950	6	5240
7178	6	533
1444	21	7229
4146	56	4146
2445	61	5052
11507	22	5327
813	170	11665
8836	19	2097
764	170	6594
1073	137	9451
5368	8	7223
10799	107	9741
3348	27	5416
12609	111	7892
7366	3	5234
415	22	7976
4024	149	4025
4836	113	5770
10482	144	12678
4342	6	7148
11999	6	4192
11945	196	10387
3803	137	9573
13367	46	6296
9382	58	11060
7250	6	2744
2411	8	4657
3871	8	3398
5875	119	7888
6207	38	1606
3312	8	3462
1912	3	385
2943	8	2074
8044	8	4872
9579	22	763
10057	8	5114
1981	8	1024
11561	132	2178
8238	38	1795
5699	38	11697
6466	97	6683
6820	27	4679
12726	56	12726
7027	183	2298
5057	6	5543
6876	6	10486
1796	130	12712
8049	30	8849
9295	8	396
2891	38	5432
414	6	1606
11909	27	4900
8486	21	1092
10034	66	9431
1852	130	11759
7057	6	2729
6	8	9906
7734	103	8902
3709	3	5140
9365	6	6341
8784	15	12414
11201	38	9059
8013	22	11081
4317	8	10636
9208	137	11309
2414	155	2415
5563	116	3755
9137	19	397
4844	1	7764
9934	8	3463
4908	47	2757
1308	3	5828
6817	22	3883
1530	6	1315
8431	40	9413
9075	45	5797
2569	3	3919
6954	170	2913
13208	146	13208
9317	109	248
5520	14	10013
809	6	2711
462	31	6181
10463	182	10463
2483	20	7777
8227	19	10464
9170	3	4477
6353	8	10377
4584	8	7535
4986	94	6523
919	138	2958
1224	38	8907
10900	131	9320
793	92	5030
12021	19	2329
12144	3	7269
11463	20	3395
5301	3	547
7236	106	10834
2568	162	3848
